,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2015-07-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 06:30:00,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2015-07-15 07:00:00,14.0,5.0,1.0,3.0,15.0,1.0,1.0,1.0,10.0,14.0,19.0,2.0
2015-07-15 07:30:00,35.0,12.0,4.0,10.0,32.0,4.0,4.0,3.0,39.0,52.0,46.0,9.0
2015-07-15 08:00:00,71.0,23.0,8.0,20.0,58.0,6.0,7.0,6.0,98.0,111.0,85.0,20.0
2015-07-15 08:30:00,119.0,37.0,14.0,36.0,92.0,10.0,12.0,11.0,198.0,191.0,138.0,35.0
2015-07-15 09:00:00,178.0,53.0,18.0,49.0,128.0,13.0,16.0,16.0,329.0,285.0,204.0,51.0
2015-07-15 09:30:00,233.0,69.0,25.0,60.0,164.0,16.0,20.0,21.0,458.0,387.0,271.0,70.0
2015-07-15 10:00:00,288.0,84.0,33.0,88.0,199.0,19.0,26.0,26.0,579.0,477.0,329.0,90.0
2015-07-15 10:30:00,333.0,98.0,39.0,104.0,232.0,19.0,29.0,32.0,698.0,580.0,370.0,113.0
2015-07-15 11:00:00,366.0,109.0,44.0,117.0,257.0,23.0,32.0,33.0,813.0,655.0,415.0,141.0
2015-07-15 11:30:00,401.0,118.0,54.0,129.0,273.0,26.0,35.0,36.0,896.0,707.0,457.0,171.0
2015-07-15 12:00:00,423.0,126.0,59.0,138.0,283.0,31.0,43.0,38.0,961.0,771.0,471.0,204.0
2015-07-15 12:30:00,441.0,131.0,72.0,144.0,306.0,32.0,40.0,43.0,1012.0,808.0,506.0,232.0
2015-07-15 13:00:00,452.0,134.0,73.0,146.0,317.0,36.0,44.0,46.0,1042.0,832.0,522.0,249.0
2015-07-15 13:30:00,459.0,136.0,76.0,151.0,322.0,34.0,41.0,52.0,1051.0,855.0,547.0,254.0
2015-07-15 14:00:00,456.0,136.0,71.0,152.0,317.0,38.0,43.0,49.0,1064.0,849.0,542.0,263.0
2015-07-15 14:30:00,452.0,135.0,70.0,151.0,308.0,36.0,40.0,54.0,1070.0,845.0,540.0,266.0
2015-07-15 15:00:00,441.0,132.0,70.0,149.0,308.0,38.0,43.0,52.0,1052.0,831.0,510.0,260.0
2015-07-15 15:30:00,423.0,127.0,67.0,144.0,281.0,37.0,40.0,64.0,1020.0,801.0,471.0,256.0
2015-07-15 16:00:00,408.0,121.0,58.0,136.0,269.0,40.0,34.0,57.0,980.0,771.0,430.0,245.0
2015-07-15 16:30:00,377.0,112.0,57.0,128.0,232.0,34.0,39.0,54.0,926.0,730.0,378.0,232.0
2015-07-15 17:00:00,343.0,101.0,61.0,117.0,223.0,37.0,32.0,49.0,856.0,665.0,357.0,215.0
2015-07-15 17:30:00,309.0,89.0,58.0,103.0,184.0,35.0,29.0,43.0,777.0,585.0,332.0,197.0
2015-07-15 18:00:00,263.0,74.0,51.0,88.0,137.0,30.0,24.0,40.0,680.0,511.0,297.0,173.0
2015-07-15 18:30:00,214.0,60.0,47.0,71.0,132.0,26.0,21.0,32.0,567.0,416.0,224.0,146.0
2015-07-15 19:00:00,158.0,43.0,37.0,53.0,95.0,22.0,18.0,26.0,440.0,314.0,143.0,117.0
2015-07-15 19:30:00,105.0,28.0,29.0,35.0,66.0,18.0,12.0,20.0,307.0,201.0,103.0,85.0
2015-07-15 20:00:00,58.0,15.0,20.0,19.0,38.0,11.0,8.0,16.0,181.0,120.0,65.0,55.0
2015-07-15 20:30:00,25.0,7.0,13.0,9.0,18.0,7.0,4.0,8.0,86.0,56.0,32.0,29.0
2015-07-15 21:00:00,9.0,3.0,6.0,4.0,8.0,3.0,2.0,3.0,36.0,24.0,7.0,13.0
2015-07-15 21:30:00,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,0.0,5.0
2015-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 06:30:00,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-07-16 07:00:00,14.0,5.0,2.0,4.0,14.0,2.0,2.0,2.0,9.0,14.0,16.0,5.0
2015-07-16 07:30:00,35.0,11.0,6.0,10.0,31.0,5.0,5.0,5.0,39.0,45.0,42.0,15.0
2015-07-16 08:00:00,69.0,22.0,11.0,19.0,60.0,8.0,8.0,9.0,93.0,96.0,85.0,32.0
2015-07-16 08:30:00,115.0,36.0,20.0,33.0,95.0,14.0,13.0,15.0,172.0,168.0,143.0,56.0
2015-07-16 09:00:00,161.0,52.0,33.0,51.0,132.0,20.0,18.0,23.0,272.0,269.0,215.0,85.0
2015-07-16 09:30:00,219.0,64.0,46.0,69.0,170.0,29.0,24.0,34.0,371.0,373.0,282.0,111.0
2015-07-16 10:00:00,269.0,81.0,60.0,86.0,204.0,37.0,29.0,42.0,465.0,465.0,336.0,135.0
2015-07-16 10:30:00,314.0,94.0,73.0,101.0,235.0,47.0,33.0,52.0,619.0,564.0,401.0,166.0
2015-07-16 11:00:00,351.0,106.0,83.0,114.0,261.0,57.0,36.0,59.0,675.0,643.0,452.0,187.0
2015-07-16 11:30:00,385.0,114.0,89.0,122.0,283.0,66.0,39.0,65.0,812.0,716.0,500.0,208.0
2015-07-16 12:00:00,412.0,122.0,96.0,133.0,298.0,73.0,42.0,69.0,890.0,771.0,521.0,220.0
2015-07-16 12:30:00,432.0,127.0,97.0,134.0,308.0,82.0,43.0,72.0,911.0,809.0,565.0,235.0
2015-07-16 13:00:00,441.0,132.0,100.0,141.0,314.0,84.0,44.0,76.0,946.0,837.0,574.0,237.0
2015-07-16 13:30:00,445.0,133.0,100.0,138.0,319.0,83.0,45.0,76.0,905.0,845.0,577.0,244.0
2015-07-16 14:00:00,447.0,133.0,103.0,108.0,316.0,83.0,45.0,75.0,917.0,846.0,575.0,259.0
2015-07-16 14:30:00,448.0,131.0,111.0,109.0,316.0,86.0,44.0,72.0,944.0,820.0,583.0,259.0
2015-07-16 15:00:00,438.0,128.0,112.0,126.0,303.0,85.0,43.0,67.0,893.0,783.0,565.0,258.0
2015-07-16 15:30:00,421.0,123.0,109.0,111.0,293.0,80.0,28.0,66.0,913.0,696.0,551.0,250.0
2015-07-16 16:00:00,402.0,115.0,108.0,122.0,276.0,74.0,24.0,68.0,864.0,604.0,501.0,227.0
2015-07-16 16:30:00,377.0,105.0,101.0,94.0,254.0,66.0,31.0,56.0,716.0,465.0,474.0,219.0
2015-07-16 17:00:00,343.0,95.0,95.0,85.0,229.0,54.0,29.0,49.0,612.0,395.0,420.0,208.0
2015-07-16 17:30:00,299.0,82.0,86.0,60.0,201.0,46.0,25.0,47.0,524.0,353.0,358.0,188.0
2015-07-16 18:00:00,250.0,68.0,77.0,70.0,169.0,34.0,20.0,43.0,436.0,275.0,311.0,166.0
2015-07-16 18:30:00,190.0,52.0,64.0,45.0,125.0,20.0,15.0,34.0,381.0,202.0,224.0,137.0
2015-07-16 19:00:00,137.0,38.0,52.0,45.0,94.0,15.0,13.0,30.0,299.0,158.0,154.0,104.0
2015-07-16 19:30:00,89.0,23.0,36.0,32.0,64.0,19.0,8.0,23.0,197.0,108.0,96.0,76.0
2015-07-16 20:00:00,54.0,15.0,24.0,18.0,36.0,12.0,5.0,14.0,120.0,66.0,35.0,48.0
2015-07-16 20:30:00,24.0,6.0,14.0,11.0,20.0,6.0,5.0,8.0,74.0,32.0,13.0,26.0
2015-07-16 21:00:00,7.0,2.0,7.0,6.0,6.0,5.0,3.0,4.0,34.0,9.0,3.0,12.0
2015-07-16 21:30:00,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,12.0,0.0,0.0,4.0
2015-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 06:30:00,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-07-17 07:00:00,12.0,4.0,1.0,1.0,17.0,3.0,2.0,1.0,3.0,11.0,16.0,2.0
2015-07-17 07:30:00,30.0,10.0,5.0,4.0,20.0,8.0,4.0,4.0,27.0,43.0,39.0,8.0
2015-07-17 08:00:00,60.0,21.0,10.0,10.0,32.0,13.0,5.0,8.0,70.0,91.0,81.0,18.0
2015-07-17 08:30:00,93.0,27.0,14.0,19.0,49.0,21.0,7.0,12.0,136.0,158.0,143.0,29.0
2015-07-17 09:00:00,150.0,40.0,22.0,25.0,65.0,29.0,9.0,14.0,221.0,240.0,214.0,45.0
2015-07-17 09:30:00,214.0,58.0,26.0,32.0,106.0,38.0,12.0,19.0,314.0,324.0,285.0,55.0
2015-07-17 10:00:00,265.0,68.0,30.0,42.0,141.0,41.0,16.0,22.0,423.0,411.0,354.0,64.0
2015-07-17 10:30:00,309.0,80.0,35.0,57.0,179.0,38.0,19.0,24.0,535.0,485.0,417.0,85.0
2015-07-17 11:00:00,346.0,86.0,44.0,73.0,234.0,38.0,24.0,30.0,674.0,565.0,466.0,99.0
2015-07-17 11:30:00,377.0,84.0,51.0,97.0,256.0,41.0,27.0,31.0,780.0,652.0,507.0,118.0
2015-07-17 12:00:00,408.0,95.0,59.0,95.0,261.0,44.0,38.0,32.0,864.0,741.0,542.0,135.0
2015-07-17 12:30:00,422.0,117.0,57.0,100.0,275.0,47.0,41.0,24.0,938.0,785.0,572.0,151.0
2015-07-17 13:00:00,442.0,126.0,56.0,122.0,290.0,54.0,45.0,25.0,964.0,810.0,583.0,166.0
2015-07-17 13:30:00,435.0,132.0,62.0,117.0,284.0,61.0,45.0,29.0,1018.0,831.0,592.0,180.0
2015-07-17 14:00:00,450.0,132.0,60.0,124.0,293.0,64.0,46.0,35.0,1027.0,856.0,595.0,175.0
2015-07-17 14:30:00,434.0,130.0,59.0,128.0,291.0,66.0,44.0,29.0,1021.0,848.0,578.0,159.0
2015-07-17 15:00:00,422.0,128.0,66.0,117.0,287.0,69.0,44.0,32.0,1016.0,841.0,569.0,141.0
2015-07-17 15:30:00,405.0,123.0,61.0,123.0,292.0,66.0,44.0,33.0,981.0,762.0,553.0,147.0
2015-07-17 16:00:00,378.0,117.0,64.0,132.0,277.0,65.0,41.0,32.0,938.0,695.0,525.0,140.0
2015-07-17 16:30:00,351.0,108.0,75.0,110.0,258.0,58.0,36.0,28.0,899.0,625.0,492.0,140.0
2015-07-17 17:00:00,309.0,96.0,75.0,112.0,227.0,51.0,34.0,29.0,821.0,572.0,442.0,142.0
2015-07-17 17:30:00,259.0,83.0,64.0,98.0,200.0,46.0,31.0,33.0,698.0,501.0,378.0,125.0
2015-07-17 18:00:00,201.0,68.0,57.0,83.0,169.0,41.0,28.0,22.0,592.0,430.0,321.0,110.0
2015-07-17 18:30:00,168.0,54.0,52.0,59.0,128.0,33.0,23.0,17.0,454.0,315.0,249.0,103.0
2015-07-17 19:00:00,126.0,40.0,42.0,43.0,94.0,25.0,18.0,14.0,354.0,228.0,171.0,86.0
2015-07-17 19:30:00,86.0,25.0,28.0,33.0,69.0,17.0,11.0,15.0,241.0,132.0,105.0,73.0
2015-07-17 20:00:00,50.0,16.0,20.0,19.0,47.0,10.0,6.0,8.0,128.0,72.0,51.0,48.0
2015-07-17 20:30:00,27.0,8.0,13.0,9.0,20.0,5.0,3.0,5.0,72.0,32.0,20.0,30.0
2015-07-17 21:00:00,11.0,4.0,7.0,5.0,8.0,2.0,1.0,3.0,31.0,7.0,4.0,13.0
2015-07-17 21:30:00,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0
2015-07-17 22:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 06:30:00,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-07-18 07:00:00,3.0,2.0,1.0,2.0,14.0,2.0,1.0,1.0,7.0,9.0,16.0,3.0
2015-07-18 07:30:00,13.0,3.0,5.0,8.0,24.0,6.0,3.0,4.0,41.0,42.0,40.0,13.0
2015-07-18 08:00:00,27.0,4.0,10.0,18.0,38.0,10.0,6.0,8.0,94.0,88.0,77.0,28.0
2015-07-18 08:30:00,48.0,8.0,16.0,27.0,50.0,15.0,8.0,16.0,163.0,167.0,131.0,48.0
2015-07-18 09:00:00,77.0,15.0,23.0,43.0,57.0,22.0,13.0,25.0,192.0,260.0,202.0,71.0
2015-07-18 09:30:00,133.0,18.0,33.0,47.0,68.0,33.0,18.0,28.0,256.0,344.0,273.0,98.0
2015-07-18 10:00:00,183.0,26.0,41.0,47.0,66.0,51.0,23.0,36.0,271.0,420.0,347.0,135.0
2015-07-18 10:30:00,258.0,56.0,54.0,66.0,83.0,56.0,22.0,45.0,311.0,492.0,408.0,157.0
2015-07-18 11:00:00,285.0,65.0,76.0,67.0,122.0,62.0,27.0,52.0,346.0,538.0,455.0,178.0
2015-07-18 11:30:00,327.0,81.0,84.0,94.0,179.0,64.0,38.0,55.0,460.0,558.0,497.0,197.0
2015-07-18 12:00:00,374.0,99.0,90.0,89.0,202.0,67.0,36.0,57.0,509.0,592.0,531.0,214.0
2015-07-18 12:30:00,392.0,97.0,86.0,104.0,210.0,73.0,39.0,65.0,542.0,655.0,555.0,223.0
2015-07-18 13:00:00,392.0,86.0,76.0,103.0,244.0,71.0,40.0,71.0,652.0,673.0,576.0,238.0
2015-07-18 13:30:00,389.0,84.0,73.0,105.0,276.0,80.0,40.0,70.0,731.0,711.0,588.0,242.0
2015-07-18 14:00:00,362.0,87.0,63.0,96.0,282.0,84.0,38.0,68.0,850.0,720.0,591.0,240.0
2015-07-18 14:30:00,310.0,102.0,68.0,114.0,239.0,85.0,37.0,64.0,848.0,727.0,585.0,220.0
2015-07-18 15:00:00,267.0,104.0,76.0,125.0,228.0,82.0,39.0,60.0,882.0,737.0,572.0,208.0
2015-07-18 15:30:00,210.0,106.0,71.0,130.0,193.0,77.0,35.0,55.0,896.0,715.0,553.0,200.0
2015-07-18 16:00:00,175.0,78.0,74.0,117.0,243.0,71.0,37.0,57.0,887.0,709.0,512.0,184.0
2015-07-18 16:30:00,139.0,93.0,66.0,106.0,197.0,59.0,29.0,53.0,817.0,610.0,482.0,172.0
2015-07-18 17:00:00,142.0,58.0,63.0,106.0,168.0,54.0,25.0,53.0,755.0,560.0,422.0,152.0
2015-07-18 17:30:00,150.0,57.0,47.0,65.0,167.0,54.0,27.0,46.0,661.0,510.0,368.0,123.0
2015-07-18 18:00:00,150.0,31.0,34.0,42.0,133.0,50.0,24.0,43.0,589.0,435.0,303.0,82.0
2015-07-18 18:30:00,133.0,22.0,24.0,35.0,85.0,39.0,18.0,28.0,484.0,340.0,239.0,49.0
2015-07-18 19:00:00,111.0,18.0,17.0,23.0,75.0,28.0,11.0,21.0,366.0,258.0,163.0,39.0
2015-07-18 19:30:00,84.0,12.0,14.0,17.0,69.0,16.0,6.0,14.0,253.0,173.0,94.0,26.0
2015-07-18 20:00:00,46.0,8.0,11.0,10.0,33.0,10.0,5.0,7.0,153.0,99.0,51.0,16.0
2015-07-18 20:30:00,27.0,5.0,7.0,5.0,20.0,6.0,3.0,2.0,68.0,46.0,22.0,9.0
2015-07-18 21:00:00,11.0,1.0,5.0,2.0,9.0,3.0,1.0,0.0,27.0,16.0,4.0,4.0
2015-07-18 21:30:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
2015-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19 06:30:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-07-19 07:00:00,8.0,3.0,0.0,2.0,12.0,3.0,1.0,1.0,4.0,8.0,14.0,2.0
2015-07-19 07:30:00,25.0,7.0,2.0,7.0,12.0,5.0,2.0,3.0,30.0,36.0,38.0,11.0
2015-07-19 08:00:00,49.0,11.0,6.0,13.0,22.0,8.0,3.0,6.0,77.0,73.0,79.0,23.0
2015-07-19 08:30:00,80.0,18.0,12.0,22.0,45.0,10.0,6.0,11.0,138.0,129.0,139.0,37.0
2015-07-19 09:00:00,120.0,22.0,19.0,37.0,55.0,13.0,8.0,17.0,192.0,182.0,211.0,51.0
2015-07-19 09:30:00,155.0,26.0,25.0,43.0,85.0,16.0,10.0,19.0,294.0,244.0,279.0,64.0
2015-07-19 10:00:00,196.0,32.0,30.0,65.0,103.0,18.0,12.0,19.0,377.0,326.0,352.0,92.0
2015-07-19 10:30:00,246.0,42.0,36.0,74.0,118.0,22.0,16.0,27.0,424.0,354.0,414.0,101.0
2015-07-19 11:00:00,262.0,69.0,43.0,79.0,151.0,27.0,21.0,34.0,542.0,415.0,466.0,112.0
2015-07-19 11:30:00,288.0,70.0,56.0,54.0,126.0,35.0,27.0,39.0,583.0,461.0,508.0,122.0
2015-07-19 12:00:00,315.0,74.0,57.0,64.0,180.0,36.0,23.0,41.0,674.0,542.0,543.0,127.0
2015-07-19 12:30:00,352.0,91.0,67.0,79.0,221.0,37.0,23.0,42.0,728.0,631.0,567.0,144.0
2015-07-19 13:00:00,355.0,102.0,64.0,67.0,198.0,41.0,18.0,36.0,726.0,681.0,584.0,146.0
2015-07-19 13:30:00,372.0,103.0,64.0,72.0,199.0,33.0,14.0,39.0,794.0,698.0,593.0,143.0
2015-07-19 14:00:00,371.0,101.0,65.0,74.0,260.0,38.0,20.0,43.0,815.0,711.0,596.0,153.0
2015-07-19 14:30:00,371.0,101.0,58.0,74.0,233.0,37.0,25.0,44.0,819.0,730.0,589.0,140.0
2015-07-19 15:00:00,370.0,114.0,50.0,77.0,233.0,40.0,28.0,40.0,772.0,713.0,568.0,134.0
2015-07-19 15:30:00,351.0,94.0,45.0,64.0,228.0,47.0,18.0,44.0,732.0,684.0,551.0,132.0
